#param = -level 1 -nbSearches 1000000
#Score		Playout		Time
#mean	ci	mean	ci	
127.0	1.7	251640.0	0.0	1099.2
128.4	1.5	262125.0	0.0	1099.2
128.4	1.5	272610.0	0.0	1099.2
128.9	1.5	283095.0	0.0	1099.2
129.9	1.5	293580.0	0.0	1099.2
130.2	1.5	304065.0	0.0	1099.2
130.6	1.5	314550.0	0.0	1099.2
131.2	1.4	325035.0	0.0	1099.2
131.4	1.4	335520.0	0.0	1099.2
131.6	1.4	346005.0	0.0	1099.2
132.2	1.4	356490.0	0.0	1099.2
132.6	1.4	366975.0	0.0	1099.2
132.9	1.5	377460.0	0.0	1099.2
133.2	1.5	387945.0	0.0	1099.2
133.4	1.5	398430.0	0.0	1099.2
133.6	1.5	408915.0	0.0	1099.2
134.0	1.4	419400.0	0.0	1099.2
135.0	1.4	429885.0	0.0	1099.2
135.1	1.4	440370.0	0.0	1099.2
135.3	1.4	450855.0	0.0	1099.2
135.8	1.3	461340.0	0.0	1099.2
135.8	1.4	471825.0	0.0	1099.2
136.2	1.3	482310.0	0.0	1099.2
136.7	1.4	492795.0	0.0	1099.2
136.7	1.4	503280.0	0.0	1099.2
137.0	1.3	513765.0	0.0	1099.2
137.6	1.3	524250.0	0.0	1099.2
137.6	1.3	534735.0	0.0	1099.2
138.1	1.3	545220.0	0.0	1099.2
138.5	1.3	555705.0	0.0	1099.2
138.8	1.3	566190.0	0.0	1099.2
139.0	1.2	576675.0	0.0	1099.2
139.7	1.2	587160.0	0.0	1099.2
139.7	1.2	597645.0	0.0	1099.2
139.9	1.1	608130.0	0.0	1099.2
140.1	1.1	618615.0	0.0	1099.2
140.3	1.1	629100.0	0.0	1099.2
140.5	1.2	639585.0	0.0	1099.2
140.8	1.1	650070.0	0.0	1099.2
141.1	1.1	660555.0	0.0	1099.2
141.2	1.1	671040.0	0.0	1099.2
141.5	1.1	681525.0	0.0	1099.2
141.7	1.1	692010.0	0.0	1099.2
141.7	1.1	702495.0	0.0	1099.2
142.0	1.0	712980.0	0.0	1099.2
142.4	1.0	723465.0	0.0	1099.2
142.5	1.0	733950.0	0.0	1099.2
142.6	1.0	744435.0	0.0	1099.2
142.8	1.0	754920.0	0.0	1099.2
142.9	1.0	765405.0	0.0	1099.2
143.2	1.0	775890.0	0.0	1099.2
143.6	1.0	786375.0	0.0	1099.2
143.7	1.0	796860.0	0.0	1099.2
143.7	1.0	807345.0	0.0	1099.2
143.8	1.0	817830.0	0.0	1099.2
143.9	1.0	828315.0	0.0	1099.2
144.0	1.0	838800.0	0.0	1099.2
144.2	1.0	849285.0	0.0	1099.2
144.2	1.0	859770.0	0.0	1099.2
144.4	1.0	870255.0	0.0	1099.2
144.7	1.0	880740.0	0.0	1099.2
144.7	1.0	891225.0	0.0	1099.2
144.7	1.0	901710.0	0.0	1099.2
144.9	1.0	912195.0	0.0	1099.2
145.0	1.0	922680.0	0.0	1099.2
145.1	0.9	933165.0	0.0	1099.2
145.2	0.9	943650.0	0.0	1099.2
145.3	0.9	954135.0	0.0	1099.2
145.3	0.9	964620.0	0.0	1099.2
145.4	0.9	975105.0	0.0	1099.2
145.5	0.9	985590.0	0.0	1099.2
145.6	0.9	996075.0	0.0	1099.2
145.6	0.9	1006560.0	0.0	1099.2
145.7	0.9	1017045.0	0.0	1099.2
145.8	0.9	1027530.0	0.0	1099.2
145.8	0.9	1038015.0	0.0	1099.2
146.0	0.9	1048500.0	0.0	1099.2


#param = -level 3 -nbSearches 100
#Score		Playout		Time
#mean	ci	mean	ci	
104.5	1.5	10000.0	0.0	1126.0
107.8	1.5	20000.0	0.0	1126.0
110.5	1.5	30000.0	0.0	1126.0
112.8	1.6	40000.0	0.0	1126.0
114.5	1.7	50000.0	0.0	1126.0
116.7	1.8	60000.0	0.0	1126.0
118.2	1.8	70000.0	0.0	1126.0
120.2	1.8	80000.0	0.0	1126.0
121.6	1.9	90000.0	0.0	1126.0
123.1	1.8	100000.0	0.0	1126.0
124.4	1.7	110000.0	0.0	1126.0
125.3	1.7	120000.0	0.0	1126.0
126.2	1.7	130000.0	0.0	1126.0
127.0	1.7	140000.0	0.0	1126.0
128.0	1.7	150000.0	0.0	1126.0
129.3	1.6	160000.0	0.0	1126.0
130.5	1.6	170000.0	0.0	1126.0
131.4	1.5	180000.0	0.0	1126.0
132.3	1.4	190000.0	0.0	1126.0
132.9	1.4	200000.0	0.0	1126.0
133.7	1.3	210000.0	0.0	1126.0
134.1	1.3	220000.0	0.0	1126.0
134.7	1.3	230000.0	0.0	1126.0
135.3	1.2	240000.0	0.0	1126.0
135.7	1.2	250000.0	0.0	1126.0
136.1	1.2	260000.0	0.0	1126.0
136.8	1.2	270000.0	0.0	1126.0
137.1	1.2	280000.0	0.0	1126.0
137.5	1.2	290000.0	0.0	1126.0
137.8	1.2	300000.0	0.0	1126.0
138.2	1.2	310000.0	0.0	1126.0
138.5	1.2	320000.0	0.0	1126.0
138.8	1.2	330000.0	0.0	1126.0
139.1	1.2	340000.0	0.0	1126.0
139.4	1.2	350000.0	0.0	1126.0
