54.144 1.08694468844469 0.040277705
69.905 0.206303887636792 0.04948243
75.773 0.186875095437821 0.11741756
81.334 0.151344575227693 0.84638772
85.2617449664429 0.195836486916833 7.70366410738254
88.2306629834254 0.108581341781287 73.5428184433702
